,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
2746,Delay,Pois(10000^d),FMC_ATA,36,5,12,87528.40119442907,5,159842.30903515912,192112.1219990812,0,391172.5044470248,199060.3824479436,0.08172471593376321,0.16059680692812855,35011.36047777162,True,0,0.816759724382652,28595.86913408642,1000000X1000000,10000,1e-200,,100000,2
2747,Delay,Pois(10000^d),FMC_ATA,36,5,13,87528.40119442907,5,144614.21985943374,192112.1219990812,0,1252689.8423900246,1060577.7203909433,0.023088591439924543,0.027270838728561446,17505.680238885823,True,0,0.816759724382652,14297.934567043223,1000000X1000000,10000,1e-200,,100000,2
2748,Delay,Pois(10000^d),FMC_ATA,36,7,17,36323.80387542636,5,130873.24057060621,77185.3390235708,0,208058.57959417702,130873.24057060621,0.12580422381607856,0.2,7264.760775085273,True,0,0.9218959897161694,6697.353824798443,1000000X1000000,10000,1e-200,,100000,2
2749,Delay,Pois(10000^d),FMC_ATA,36,7,18,36323.80387542636,5,126124.02689961222,77185.3390235708,0,566852.7543140759,489667.4152905051,0.044499749164041535,0.051514159595359876,7264.760775085269,True,0,0.9218959897161694,6697.35382479844,1000000X1000000,10000,1e-200,,100000,2
2750,Delay,Pois(10000^d),FMC_ATA,36,7,19,36323.80387542636,5,129639.3366136041,77185.3390235708,0,1305229.2074221717,1228043.868398601,0.019864608587734846,0.021113144236884134,14529.521550170572,True,0,0.9218959897161694,13394.70764959691,1000000X1000000,10000,1e-200,,100000,2
2751,Delay,Pois(10000^d),FMC_ATA,36,10,26,14159.259656350532,5,110042.19238750245,299582.5954137596,0,409624.78780126205,110042.19238750247,0.05372828777192639,0.19999999999999998,2831.851931270107,True,0,0.729320669853084,2065.328147438664,1000000X1000000,10000,1e-200,,100000,2
2752,Delay,Pois(10000^d),FMC_ATA,36,10,28,14159.259656350532,5,111062.0410926318,299582.5954137596,0,726986.8487321703,427404.2533184107,0.030554071586389384,0.051970489404508574,2831.8519312701055,True,0,0.729320669853084,2065.3281474386627,1000000X1000000,10000,1e-200,,100000,2
2753,Delay,Pois(10000^d),FMC_ATA,36,10,27,14159.259656350532,5,113134.85828921426,299582.5954137596,0,1392142.077113804,1092559.4817000444,0.016253349446022927,0.02071005930279863,2831.8519312701083,True,0,0.729320669853084,2065.328147438665,1000000X1000000,10000,1e-200,,100000,2
2754,Delay,Pois(10000^d),FMC_ATA,36,23,65,80273.79816744784,5,119235.4081585195,126477.94527032154,0,245713.35342884104,119235.40815851951,0.09705244464302201,0.19999999999999998,16054.759633489572,True,0,0.8752394128799732,14051.758395544506,1000000X1000000,10000,1e-200,,100000,2
2755,Delay,Pois(10000^d),FMC_ATA,36,23,66,80273.79816744784,5,136405.09389525471,126477.94527032154,0,258369.59168703726,131891.64641671572,0.1055891237080887,0.2068441748983535,30949.84385296547,True,0,0.8752394128799732,27088.523162596346,1000000X1000000,10000,1e-200,,100000,2
2756,Delay,Pois(10000^d),FMC_ATA,36,23,67,80273.79816744784,5,117836.11862670248,126477.94527032154,0,1423407.7192591352,1296929.7739888136,0.016556903132158733,0.018171549607391285,16054.759633489582,True,0,0.8752394128799732,14051.758395544515,1000000X1000000,10000,1e-200,,100000,2
2757,Delay,Pois(10000^d),FMC_ATA,36,20,56,9179.219162736752,5,104639.42397596732,231233.34502090394,0,283885.43376066623,52652.08873976229,0.07371947379602796,0.39747492067468454,3660.0249133965435,True,0,0.78377864058865,2868.649351142534,1000000X1000000,10000,1e-200,,100000,2
2758,Delay,Pois(10000^d),FMC_ATA,36,20,57,9179.219162736752,5,103627.4528472296,231233.34502090394,0,815796.6879857986,584563.3429648946,0.025405215385977037,0.03545465315072035,1835.8438325473498,True,0,0.78377864058865,1438.895183407019,1000000X1000000,10000,1e-200,,100000,2
2759,Delay,Pois(10000^d),FMC_ATA,36,20,58,9179.219162736752,5,100803.5032719975,231233.34502090394,0,1687322.69957152,1456089.3545506161,0.011948337244274094,0.013845785350598607,3430.1518293608515,True,0,0.78377864058865,2688.479737829119,1000000X1000000,10000,1e-200,,100000,2
2760,Delay,Pois(10000^d),FMC_ATA,36,24,69,18832.79022218346,5,103288.2329146177,82026.75428601544,0,152594.08045341837,70567.32616740293,0.135376461010423,0.2927367055670858,6152.990478262219,True,0,0.9172054268181223,5643.556257822341,1000000X1000000,10000,1e-200,,100000,2
2761,Delay,Pois(10000^d),FMC_ATA,36,24,68,18832.79022218346,5,106558.15385907762,82026.75428601544,0,229265.92311700736,147239.16883099193,0.09295594601269633,0.1447415856868767,3766.558044436692,True,0,0.9172054268181223,3454.7074787827883,1000000X1000000,10000,1e-200,,100000,2
2762,Delay,Pois(10000^d),FMC_ATA,36,24,70,18832.79022218346,5,117648.26640742019,82026.75428601544,0,1727786.3044386217,1645759.5501526063,0.013618381637264513,0.014297139141196055,6974.763902902345,True,0,0.9172054268181223,6397.291302517178,1000000X1000000,10000,1e-200,,100000,2
2763,Delay,Pois(10000^d),FMC_ATA,36,12,33,65969.845333619,5,143245.24254771342,197910.77781912542,0,341156.02036683884,143245.24254771342,0.08397638264960673,0.2,13193.969066723801,True,0,0.8117849481698888,10710.665494985496,1000000X1000000,10000,1e-200,,100000,2
2764,Delay,Pois(10000^d),FMC_ATA,36,12,32,65969.845333619,5,105695.8925738295,197910.77781912542,0,515203.23953834653,317292.4617192211,0.04103075619964636,0.06662363927660031,26387.938133447606,True,0,0.8117849481698888,21421.330989970997,1000000X1000000,10000,1e-200,,100000,2
2765,Delay,Pois(10000^d),FMC_ATA,36,12,34,65969.845333619,5,163413.0414202824,197910.77781912542,0,1826403.2633139074,1628492.485494782,0.017894519211904877,0.020069241077355405,13193.969066723796,True,0,0.8117849481698888,10710.665494985493,1000000X1000000,10000,1e-200,,100000,2
2766,Delay,Pois(10000^d),FMC_ATA,36,18,50,15376.090999829918,5,115319.61589567788,622178.2959012489,0,679838.1038490878,57659.80794783891,0.0339256111838288,0.40000000000000024,6150.436399931965,True,0,0.5191666958002276,3193.101743482125,1000000X1000000,10000,1e-200,,100000,2
2767,Delay,Pois(10000^d),FMC_ATA,36,18,51,15376.090999829918,5,104324.2570742846,622178.2959012489,0,732244.181433057,110065.88553180802,0.028494390182825128,0.18956692452019724,5364.57875797737,True,0,0.5191666958002276,2785.1106281391994,1000000X1000000,10000,1e-200,,100000,2
2768,Delay,Pois(10000^d),FMC_ATA,36,18,52,15376.090999829918,5,111863.22963122104,622178.2959012489,0,2132604.4962623264,1510426.2003610774,0.01049076186674803,0.01481214105058286,3439.369789765614,True,0,0.5191666958002276,1785.606249387737,1000000X1000000,10000,1e-200,,100000,2
2769,Delay,Pois(10000^d),FMC_ATA,36,25,72,5614.820133702392,5,103486.79044801863,442355.0858994435,0,545841.8763474621,103486.79044801858,0.037918230510457535,0.20000000000000007,1122.964026740478,True,0,0.6274648662758926,704.6204728713519,1000000X1000000,10000,1e-200,,100000,2
2770,Delay,Pois(10000^d),FMC_ATA,36,25,71,5614.820133702392,5,101642.02788556984,442355.0858994435,0,808126.5675630418,365771.48166359833,0.02515497744173366,0.05557679205786222,1612.0518626651824,True,0,0.6274648662758926,1011.5059064370123,1000000X1000000,10000,1e-200,,100000,2
2771,Delay,Pois(10000^d),FMC_ATA,36,25,73,5614.820133702392,5,100313.82611996513,442355.0858994435,0,2303671.797652161,1861316.7117527178,0.008709037999440911,0.010778802498958292,2245.9280534809527,True,0,0.6274648662758926,1409.2409457427018,1000000X1000000,10000,1e-200,,100000,2
2772,Delay,Pois(10000^d),FMC_ATA,36,17,47,3567.772293977833,5,102166.75523420819,285541.7739514462,0,387708.52918565436,102166.75523420819,0.052702866995884744,0.2,713.5544587955668,True,0,0.7401900618279189,528.1659189734778,1000000X1000000,10000,1e-200,,100000,2
2773,Delay,Pois(10000^d),FMC_ATA,36,17,48,3567.772293977833,5,100465.94574035676,285541.7739514462,0,878613.925974308,593072.1520228619,0.022869190385059874,0.03387983920596696,713.554458795567,True,0,0.7401900618279189,528.165918973478,1000000X1000000,10000,1e-200,,100000,2
2774,Delay,Pois(10000^d),FMC_ATA,36,17,49,3567.772293977833,5,102193.91480143098,285541.7739514462,0,2308754.8374261316,2023213.0634746854,0.008852729891005646,0.0101021406639123,713.554458795566,True,0,0.7401900618279189,528.1659189734772,1000000X1000000,10000,1e-200,,100000,2
2775,Delay,Pois(10000^d),FMC_ATA,37,4,8,57970.59146029427,5,120093.38987174326,38768.820734547495,0,158862.21060629076,120093.38987174326,0.15119189064965421,0.19999999999999998,11594.118292058854,True,0,0.9599759667775186,11130.074916352112,1000000X1000000,10000,1e-200,,100000,2
2776,Delay,Pois(10000^d),FMC_ATA,37,4,9,57970.59146029427,5,115155.94768727623,38768.820734547495,0,172710.7429148344,133941.9221802869,0.13335122731081173,0.17194907436414927,16090.581402950384,True,0,0.9599759667775186,15446.571438309657,1000000X1000000,10000,1e-200,,100000,2
2777,Delay,Pois(10000^d),FMC_ATA,37,4,10,57970.59146029427,5,140169.2509397104,38768.820734547495,0,249270.71512555372,210501.8943910062,0.11246347238913271,0.13317623705499457,11594.118292058853,True,0,0.9599759667775186,11130.07491635211,1000000X1000000,10000,1e-200,,100000,2
2778,Delay,Pois(10000^d),FMC_ATA,37,11,30,63209.99659386142,5,124429.75783574292,105507.94249257563,0,199639.61435821129,94131.67186563565,0.12465437607235595,0.2643738401105953,18798.539182810728,True,0,0.8947922484670959,16820.787143284015,1000000X1000000,10000,1e-200,,100000,2
2779,Delay,Pois(10000^d),FMC_ATA,37,11,29,63209.99659386142,5,119820.51802591066,105507.94249257563,0,238361.95304469368,132854.01055211807,0.10053661374677854,0.18037922608125642,33432.03451401987,True,0,0.8947922484670959,29914.725333629394,1000000X1000000,10000,1e-200,,100000,2
2780,Delay,Pois(10000^d),FMC_ATA,37,11,31,63209.99659386142,5,161422.01406788142,105507.94249257563,0,342022.6298875322,236514.6873949566,0.09439259274800738,0.1365006256869979,14217.296092224713,True,0,0.8947922484670959,12721.526337484207,1000000X1000000,10000,1e-200,,100000,2
2781,Delay,Pois(10000^d),FMC_ATA,37,8,21,91194.92639127138,5,127788.27169200685,186517.99014948713,0,242962.61302203307,56444.62287254594,0.10519171662054719,0.4527916573401776,54716.955834762826,True,0,0.8215879259797356,44954.790260207585,1000000X1000000,10000,1e-200,,100000,2
2782,Delay,Pois(10000^d),FMC_ATA,37,8,20,91194.92639127138,5,170572.50310812338,186517.99014948713,0,292079.08095614857,105561.09080666144,0.11679884951002867,0.3231730589456156,32142.072473184635,True,0,0.8215879259797356,26407.538659934115,1000000X1000000,10000,1e-200,,100000,2
2783,Delay,Pois(10000^d),FMC_ATA,37,8,22,91194.92639127138,5,161878.23317244576,186517.99014948713,0,438804.7278411959,252286.73769170875,0.07378144441097716,0.12832876960045275,18238.98527825428,True,0,0.8215879259797356,14984.930086735865,1000000X1000000,10000,1e-200,,100000,2
2784,Delay,Pois(10000^d),FMC_ATA,37,18,52,36652.62246917188,5,118068.06264683946,139513.90664685005,0,257581.96929368953,118068.06264683948,0.09167416723351528,0.19999999999999998,7330.524493834377,True,0,0.8633003904561407,6328.444657775521,1000000X1000000,10000,1e-200,,100000,2
2785,Delay,Pois(10000^d),FMC_ATA,37,18,50,36652.62246917188,5,119687.49667831873,139513.90664685005,0,320292.06655031926,180778.1599034692,0.0747364728495486,0.13241366848985378,7330.5244938343785,True,0,0.8633003904561407,6328.4446577755225,1000000X1000000,10000,1e-200,,100000,2
2786,Delay,Pois(10000^d),FMC_ATA,37,18,51,36652.62246917188,5,132930.45245306383,139513.90664685005,0,440049.56193097605,300535.655284126,0.060416127615150146,0.08846235055031428,14661.04898766875,True,0,0.8633003904561407,12656.889315551038,1000000X1000000,10000,1e-200,,100000,2
2787,Delay,Pois(10000^d),FMC_ATA,37,5,11,59731.9549180363,5,150040.94373000038,51638.7037320614,0,142785.4359127374,91146.73218067599,0.2101628121536109,0.3292294526425393,24488.828998013018,True,0,0.9470467652125529,23192.06628641159,1000000X1000000,10000,1e-200,,100000,2
2788,Delay,Pois(10000^d),FMC_ATA,37,5,13,59731.9549180363,5,131879.523321302,51638.7037320614,0,303927.63584988634,252288.93211782494,0.08678350223237939,0.1045464200226676,11946.390983607263,True,0,0.9470467652125529,11313.790936989668,1000000X1000000,10000,1e-200,,100000,2
2789,Delay,Pois(10000^d),FMC_ATA,37,5,12,59731.9549180363,5,156032.92319349363,51638.7037320614,0,591572.1510284647,539933.4472964032,0.052751950179610735,0.05779709479929196,11946.390983607262,True,0,0.9470467652125529,11313.790936989666,1000000X1000000,10000,1e-200,,100000,2
2790,Delay,Pois(10000^d),FMC_ATA,37,23,65,44010.29254236507,5,137686.4074666435,176148.02329474717,0,307662.9111047598,131514.88781001262,0.08950471603628622,0.20938527912603522,9591.128077551803,True,0,0.8306136901625821,7966.5222853172545,1000000X1000000,10000,1e-200,,100000,2
2791,Delay,Pois(10000^d),FMC_ATA,37,23,66,44010.29254236507,5,139778.84295892465,176148.02329474717,0,310350.5682817741,134202.54498702695,0.09007803255060669,0.20831027157113413,16144.977131473748,True,0,0.8306136901625821,13410.23903276391,1000000X1000000,10000,1e-200,,100000,2
2792,Delay,Pois(10000^d),FMC_ATA,37,23,67,44010.29254236507,5,116905.3777488318,176148.02329474717,0,605999.4949183374,429851.4716235903,0.038582665077826706,0.05439338258271815,17604.117016946035,True,0,0.8306136901625821,14622.220597499454,1000000X1000000,10000,1e-200,,100000,2
2793,Delay,Pois(10000^d),FMC_ATA,37,7,17,86851.85677824699,5,102129.95778929179,119022.67651897432,0,221152.6343082661,102129.95778929179,0.09236151141381582,0.19999999999999998,17370.3713556494,True,0,0.8821414111452931,15323.12389979034,1000000X1000000,10000,1e-200,,100000,2
2794,Delay,Pois(10000^d),FMC_ATA,37,7,18,86851.85677824699,5,108530.50161452046,119022.67651897432,0,410141.68190017005,291119.00538119575,0.05292341959086088,0.07456091811828564,17370.3713556494,True,0,0.8821414111452931,15323.12389979034,1000000X1000000,10000,1e-200,,100000,2
2795,Delay,Pois(10000^d),FMC_ATA,37,7,19,86851.85677824699,5,176668.05898375282,119022.67651897432,0,645212.4820579469,526189.8055389725,0.054762753014405,0.0671499360588307,17370.3713556494,True,0,0.8821414111452931,15323.12389979034,1000000X1000000,10000,1e-200,,100000,2
2796,Delay,Pois(10000^d),FMC_ATA,37,25,72,36098.740664566794,5,102183.42747654793,193164.06436190344,0,295347.49183845136,102183.42747654792,0.06919539207222389,0.2,7219.748132913358,True,0,0.8158549849955808,5890.267504649901,1000000X1000000,10000,1e-200,,100000,2
2797,Delay,Pois(10000^d),FMC_ATA,37,25,71,36098.740664566794,5,122032.46771130514,193164.06436190344,0,643803.1868695419,450639.1225076384,0.03790986754964088,0.054159730754063266,7219.748132913358,True,0,0.8158549849955808,5890.267504649901,1000000X1000000,10000,1e-200,,100000,2
2798,Delay,Pois(10000^d),FMC_ATA,37,25,73,36098.740664566794,5,132885.4005039514,193164.06436190344,0,739843.4442760898,546679.3799141863,0.035922572952977905,0.04861547934177095,7219.748132913358,True,0,0.8158549849955808,5890.267504649901,1000000X1000000,10000,1e-200,,100000,2
2799,Delay,Pois(10000^d),FMC_ATA,37,21,59,20364.94069842113,5,119211.10927126283,114883.21803649787,0,202689.304463499,87806.08642700112,0.11762940288024007,0.2715326787064374,6218.967425559807,True,0,0.8859971448248548,5509.987382804768,1000000X1000000,10000,1e-200,,100000,2
2800,Delay,Pois(10000^d),FMC_ATA,37,21,60,20364.94069842113,5,109595.3136888116,114883.21803649787,0,574660.7922553556,459777.57421885774,0.038142610446307235,0.047673188008357875,4072.9881396842247,True,0,0.8859971448248548,3608.65586266572,1000000X1000000,10000,1e-200,,100000,2
2801,Delay,Pois(10000^d),FMC_ATA,37,21,61,20364.94069842113,5,107867.26995263348,114883.21803649787,0,745365.8598966515,630482.6418601536,0.02894344261154912,0.03421736390216413,6239.06087192487,True,0,0.8859971448248548,5527.790118913904,1000000X1000000,10000,1e-200,,100000,2
2802,Delay,Pois(10000^d),FMC_ATA,37,24,68,79807.98819693414,5,167694.17677709417,301096.91844379285,0,384944.0068323399,83847.08838854707,0.08712652946958718,0.4000000000000001,31923.19527877365,True,0,0.7281579675710914,23245.128992566883,1000000X1000000,10000,1e-200,,100000,2
2803,Delay,Pois(10000^d),FMC_ATA,37,24,70,79807.98819693414,5,137769.2485999015,301096.91844379285,0,470987.2058144117,169890.28737061884,0.05850233165534788,0.16218613875124635,15961.597639386828,True,0,0.7281579675710914,11622.564496283443,1000000X1000000,10000,1e-200,,100000,2
2804,Delay,Pois(10000^d),FMC_ATA,37,24,69,79807.98819693414,5,169301.3434441926,301096.91844379285,0,772968.246117756,471871.32767396315,0.04380551058714534,0.07175741924339613,15961.597639386822,True,0,0.7281579675710914,11622.56449628344,1000000X1000000,10000,1e-200,,100000,2
2805,Delay,Pois(10000^d),FMC_ATA,37,9,25,19411.50898025752,5,101571.63256240709,114538.16227167397,0,216109.79483408105,101571.63256240709,0.09400002682931517,0.19999999999999998,3882.3017960515044,True,0,0.8863193098896123,3440.9590486595716,1000000X1000000,10000,1e-200,,100000,2
2806,Delay,Pois(10000^d),FMC_ATA,37,9,23,19411.50898025752,5,118456.7718609797,114538.16227167397,0,345847.60230850807,231309.4400368341,0.06850229469297413,0.10242277344332894,7293.607327514597,True,0,0.8863193098896123,6464.465013128557,1000000X1000000,10000,1e-200,,100000,2
2807,Delay,Pois(10000^d),FMC_ATA,37,9,24,19411.50898025752,5,117696.32047808378,114538.16227167397,0,845916.7342052215,731378.5719335475,0.027826928045977244,0.0321847877404802,3882.3017960515044,True,0,0.8863193098896123,3440.9590486595716,1000000X1000000,10000,1e-200,,100000,2
2808,Delay,Pois(10000^d),FMC_ATA,37,2,2,5397.868389732174,5,102641.54774738604,500075.6783406046,0,563214.2831859381,63138.60484533355,0.03644848890080446,0.32513087040431193,2144.6016762218073,True,0,0.5904429191037883,1266.2648740232814,1000000X1000000,10000,1e-200,,100000,2
2809,Delay,Pois(10000^d),FMC_ATA,37,2,4,5397.868389732174,5,102818.56473738284,500075.6783406046,0,951003.2182974394,450927.5399568348,0.021623179135283412,0.04560314268994312,2159.147355892869,True,0,0.5904429191037883,1274.8532675886117,1000000X1000000,10000,1e-200,,100000,2
2810,Delay,Pois(10000^d),FMC_ATA,37,2,3,5397.868389732174,5,100062.36310943491,500075.6783406046,0,1018903.6943517585,518828.0160111539,0.019641181725834466,0.03857245947461856,1484.353195205065,True,0,0.5904429191037883,876.425833557914,1000000X1000000,10000,1e-200,,100000,2
2811,Delay,Pois(10000^d),FMC_ATA,37,12,32,11083.54670800067,5,107578.90330180335,281951.27733907907,0,389530.1806408824,107578.90330180334,0.05523520828337716,0.2,2216.709341600134,True,0,0.7429954785289371,1647.0050180217565,1000000X1000000,10000,1e-200,,100000,2
2812,Delay,Pois(10000^d),FMC_ATA,37,12,34,11083.54670800067,5,104087.57183737244,281951.27733907907,0,888465.8953216609,606514.6179825818,0.023430853651324114,0.034323186532121366,2216.709341600133,True,0,0.7429954785289371,1647.0050180217559,1000000X1000000,10000,1e-200,,100000,2
2813,Delay,Pois(10000^d),FMC_ATA,37,12,33,11083.54670800067,5,108944.12378268389,281951.27733907907,0,1139963.2736977588,858011.9963586797,0.019113619937824157,0.025394545587948014,3456.5026150008744,True,0,0.7429954785289371,2568.1658144690973,1000000X1000000,10000,1e-200,,100000,2
2814,Delay,Pois(10000^d),FMC_ATA,37,26,75,87681.35706890882,5,147477.5006800937,160030.04389809183,0,276861.97167594294,116831.92777785112,0.10653503605956463,0.25246095563964893,24824.28594571098,True,0,0.8448396107043401,20972.540074387685,1000000X1000000,10000,1e-200,,100000,2
2815,Delay,Pois(10000^d),FMC_ATA,37,26,74,87681.35706890882,5,174351.20286066068,160030.04389809183,0,333201.0294541123,173170.98555602046,0.10465225941606639,0.20136306587486436,40374.34248473028,True,0,0.8448396107043401,34109.84378724323,1000000X1000000,10000,1e-200,,100000,2
2816,Delay,Pois(10000^d),FMC_ATA,37,26,76,87681.35706890882,5,118069.33296087757,160030.04389809183,0,1160596.4983265116,1000566.4544284197,0.02034631900598084,0.023600497985578672,29248.426029570048,True,0,0.8448396107043401,24710.22886053665,1000000X1000000,10000,1e-200,,100000,2
2817,Delay,Pois(10000^d),FMC_ATA,37,3,5,60252.14200696277,5,119955.69479015027,328204.40080056275,0,401220.3340345101,73015.93323394732,0.05979542142539194,0.32857402344171976,24958.24132905673,True,0,0.7076555258531806,17661.837392084224,1000000X1000000,10000,1e-200,,100000,2
2818,Delay,Pois(10000^d),FMC_ATA,37,3,6,60252.14200696277,5,101621.42452639814,328204.40080056275,0,530657.8379617692,202453.43716120644,0.03830016905685255,0.10038992269168603,12050.428401392559,True,0,0.7076555258531806,8527.552247143554,1000000X1000000,10000,1e-200,,100000,2
2819,Delay,Pois(10000^d),FMC_ATA,37,3,7,60252.14200696277,5,146839.01252169703,328204.40080056275,0,1193256.980330697,865052.5795301343,0.024611465081227073,0.03394915314892298,12050.42840139255,True,0,0.7076555258531806,8527.552247143547,1000000X1000000,10000,1e-200,,100000,2
2820,Delay,Pois(10000^d),FMC_ATA,37,15,41,18329.70585105581,5,111827.45123293358,131353.05913072458,0,179148.9228902876,47795.86375956301,0.12484300706783229,0.46793777719127044,9360.310809869748,True,0,0.8707553196923296,8150.540431667701,1000000X1000000,10000,1e-200,,100000,2
2821,Delay,Pois(10000^d),FMC_ATA,37,15,42,18329.70585105581,5,114325.75386657569,131353.05913072458,0,931731.977344321,800378.9182135963,0.024540480877866592,0.028567907341124067,6790.755843261462,True,0,0.8707553196923296,5913.08677525169,1000000X1000000,10000,1e-200,,100000,2
2822,Delay,Pois(10000^d),FMC_ATA,37,15,43,18329.70585105581,5,113281.69636747874,131353.05913072458,0,1242050.2881056096,1110697.228974885,0.01824108048640404,0.02039830359026497,3665.9411702111606,True,0,0.8707553196923296,3192.137775640492,1000000X1000000,10000,1e-200,,100000,2
2823,Delay,Pois(10000^d),FMC_ATA,37,13,36,6296.580299024002,5,102811.89843394724,74202.41679646124,0,177014.31523040848,102811.89843394724,0.11616224179397402,0.2,1259.3160598048005,True,0,0.9247979026454092,1164.6128508751601,1000000X1000000,10000,1e-200,,100000,2
2824,Delay,Pois(10000^d),FMC_ATA,37,13,35,6296.580299024002,5,100387.51672417574,74202.41679646124,0,633857.7973374899,559655.3805410287,0.03167509089447255,0.03587476158171815,1708.3221197704215,True,0,0.9247979026454092,1579.8527134064452,1000000X1000000,10000,1e-200,,100000,2
2825,Delay,Pois(10000^d),FMC_ATA,37,13,37,6296.580299024002,5,105634.77473897106,74202.41679646124,0,1263167.2325945934,1188964.8157981322,0.016725382358437724,0.017769201129481733,1259.3160598048016,True,0,0.9247979026454092,1164.6128508751613,1000000X1000000,10000,1e-200,,100000,2
2826,Delay,Pois(10000^d),FMC_ATA,37,14,38,71372.35418414754,5,131519.03250516608,112041.72976414049,0,196610.15368082395,84568.42391668346,0.1337866127897682,0.3110357895158084,26178.57690733039,True,0,0.888653623517476,23263.68722723007,1000000X1000000,10000,1e-200,,100000,2
2827,Delay,Pois(10000^d),FMC_ATA,37,14,39,71372.35418414754,5,154634.60295541774,112041.72976414049,0,480371.71705087414,368329.98728673364,0.0643812270650568,0.08396525305719375,24015.3341638253,True,0,0.888653623517476,21341.313724666386,1000000X1000000,10000,1e-200,,100000,2
2828,Delay,Pois(10000^d),FMC_ATA,37,14,40,71372.35418414754,5,123197.65373180309,112041.72976414049,0,1385430.4283310934,1273388.698566953,0.017784747788484552,0.019349575486329876,14274.470836829518,True,0,0.888653623517476,12685.06023294309,1000000X1000000,10000,1e-200,,100000,2
2829,Delay,Pois(10000^d),FMC_ATA,37,17,47,26429.50215445049,5,119524.27353329348,487378.9347088447,0,576495.7766837038,89116.84197485907,0.041465793286763614,0.2682417170191303,9320.160188148977,True,0,0.5983945506982102,5577.1330682227535,1000000X1000000,10000,1e-200,,100000,2
2830,Delay,Pois(10000^d),FMC_ATA,37,17,48,26429.50215445049,5,116948.90556397937,487378.9347088447,0,621901.9086902966,134522.97398145188,0.03761008092426332,0.17387201918403078,5285.900430890098,True,0,0.5983945506982102,3163.054013377956,1000000X1000000,10000,1e-200,,100000,2
2831,Delay,Pois(10000^d),FMC_ATA,37,17,49,26429.50215445049,5,111902.4954793138,487378.9347088447,0,1500590.0252561998,1013211.0905473551,0.014914466122778391,0.022088683498097526,5285.900430890102,True,0,0.5983945506982102,3163.0540133779587,1000000X1000000,10000,1e-200,,100000,2
2832,Delay,Pois(10000^d),FMC_ATA,37,22,62,45068.629832650295,5,131431.5921195891,70408.43486632036,0,154807.73429372895,84399.2994274086,0.16979977482289554,0.3114518556700408,16502.046911788922,True,0,0.9285020502673258,15322.184391203606,1000000X1000000,10000,1e-200,,100000,2
2833,Delay,Pois(10000^d),FMC_ATA,37,22,63,45068.629832650295,5,124214.90595394552,70408.43486632036,0,247853.2375028137,177444.80263649335,0.10023262734466837,0.14000399460378385,9013.725966530059,True,0,0.9285020502673258,8369.263040470993,1000000X1000000,10000,1e-200,,100000,2
2834,Delay,Pois(10000^d),FMC_ATA,37,22,64,45068.629832650295,5,114844.51207596426,70408.43486632036,0,1612449.8053743902,1542041.3705080699,0.014244723983739617,0.014895127234897134,9013.725966530068,True,0,0.9285020502673258,8369.263040471002,1000000X1000000,10000,1e-200,,100000,2
2835,Delay,Pois(10000^d),FMC_ATA,37,19,53,49003.51576020271,5,127293.54872211636,85685.82809365571,0,171376.86321402853,85691.03512037282,0.14855394868926086,0.29709887047881545,16206.901899464985,True,0,0.913676206330516,14807.860643874003,1000000X1000000,10000,1e-200,,100000,2
2836,Delay,Pois(10000^d),FMC_ATA,37,19,54,49003.51576020271,5,100672.29593775708,85685.82809365571,0,607390.8761736164,521705.0480799607,0.03314909719156892,0.03859356788218282,21223.87805482049,True,0,0.913676206330516,19391.752384749878,1000000X1000000,10000,1e-200,,100000,2
2837,Delay,Pois(10000^d),FMC_ATA,37,19,55,49003.51576020271,5,141058.63979351037,85685.82809365571,0,1633951.8541565372,1548266.0260628816,0.017265948128725776,0.01822149907302576,9800.703152040538,True,0,0.913676206330516,8954.66927532793,1000000X1000000,10000,1e-200,,100000,2
2838,Delay,Pois(10000^d),FMC_ATA,37,10,26,34915.23421138888,5,102161.86168450445,70655.36546739194,0,172817.2271518964,102161.86168450446,0.1182311085164097,0.19999999999999996,6983.046842277778,True,0,0.9282605157662199,6482.086663432443,1000000X1000000,10000,1e-200,,100000,2
2839,Delay,Pois(10000^d),FMC_ATA,37,10,27,34915.23421138888,5,119552.11212808036,70655.36546739194,0,230267.5756217339,159612.21015434197,0.10383755663843137,0.14980321619815395,6983.046842277775,True,0,0.9282605157662199,6482.086663432441,1000000X1000000,10000,1e-200,,100000,2
2840,Delay,Pois(10000^d),FMC_ATA,37,10,28,34915.23421138888,5,126349.48946633904,70655.36546739194,0,1869739.373961971,1799084.008494579,0.01351519802448241,0.014045979939765526,6983.046842277781,True,0,0.9282605157662199,6482.086663432447,1000000X1000000,10000,1e-200,,100000,2
2841,Delay,Pois(10000^d),FMC_ATA,37,6,15,53528.05912609061,5,102332.77405567245,110840.8274213756,0,213173.60147704804,102332.77405567245,0.09600886164761861,0.2,10705.611825218122,True,0,0.8897787280544897,9525.625672887683,1000000X1000000,10000,1e-200,,100000,2
