,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
114,Delay,"U(0,1000000^d)",FMC_ATA distributed,0,25,71,40990.539565755455,5,123328.2382668455,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
115,Delay,"U(0,1000000^d)",FMC_ATA distributed,0,25,72,40990.539565755455,5,112766.33962659529,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
116,Delay,"U(0,1000000^d)",FMC_ATA distributed,0,25,73,40990.539565755455,5,134336.1835106688,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
117,Delay,"U(0,1000000^d)",FMC_ATA distributed,0,26,74,56060.0218853524,5,100697.18030574458,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
118,Delay,"U(0,1000000^d)",FMC_ATA distributed,0,26,75,56060.0218853524,5,118831.48939543437,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
119,Delay,"U(0,1000000^d)",FMC_ATA distributed,0,26,76,56060.0218853524,5,115746.31633330762,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
120,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,2,2,52198.39097124932,5,142107.96057694175,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
121,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,2,3,52198.39097124932,5,115117.97870374535,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
122,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,2,4,52198.39097124932,5,136759.1439392136,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
123,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,3,5,11016.204891721181,5,100296.74107427942,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
124,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,3,6,11016.204891721181,5,108222.4424111653,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
125,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,3,7,11016.204891721181,5,105525.75779321197,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
126,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,4,8,84632.78091284241,5,179994.3894864442,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
127,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,4,9,84632.78091284241,5,184501.34663461352,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
128,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,4,10,84632.78091284241,5,168773.35950217914,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
129,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,5,11,15091.548027698009,5,110648.12264904231,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
130,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,5,12,15091.548027698009,5,114415.26349878409,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
131,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,5,13,15091.548027698009,5,108148.88283908034,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
132,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,6,14,63877.31810597964,5,119750.83673336732,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
133,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,6,15,63877.31810597964,5,160030.3735033474,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
134,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,6,16,63877.31810597964,5,163642.6445148965,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
135,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,7,17,81220.4252248064,5,166062.91691701533,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
136,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,7,18,81220.4252248064,5,101448.51076471272,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
137,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,7,19,81220.4252248064,5,104196.57761166904,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
138,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,8,20,35464.17359284733,5,134028.05964428774,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
139,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,8,21,35464.17359284733,5,127462.56675332972,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
140,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,8,22,35464.17359284733,5,108474.04247362357,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
141,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,9,23,95739.21803278459,5,150446.69528531123,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
142,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,9,24,95739.21803278459,5,125581.55339911804,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
143,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,9,25,95739.21803278459,5,118453.49508459079,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
144,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,10,26,55554.64292551019,5,130748.42963154896,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
145,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,10,27,55554.64292551019,5,136586.3509793313,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
146,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,10,28,55554.64292551019,5,117715.20868500462,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
147,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,11,29,90904.07608070466,5,152573.93541063042,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
148,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,11,30,90904.07608070466,5,100887.52857937945,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
149,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,11,31,90904.07608070466,5,131634.98195984637,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
150,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,12,32,27250.298465647593,5,117252.21826057363,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
151,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,12,33,27250.298465647593,5,108441.81784392623,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
152,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,12,34,27250.298465647593,5,126890.33641822639,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
153,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,13,35,2066.138849450139,5,101165.68415659574,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
154,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,13,36,2066.138849450139,5,100832.68029690259,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
155,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,13,37,2066.138849450139,5,101983.11174294101,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
156,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,14,38,39157.3832804609,5,107661.06983543372,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
157,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,14,39,39157.3832804609,5,105904.9915417431,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
158,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,14,40,39157.3832804609,5,108316.62549035873,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
159,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,15,41,53697.796393276774,5,143223.2773489311,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
160,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,15,42,53697.796393276774,5,143537.35093322318,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
161,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,15,43,53697.796393276774,5,149721.9615383956,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
162,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,16,44,77096.57647597427,5,164679.67444108275,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
163,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,16,45,77096.57647597427,5,131122.55280462795,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
164,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,16,46,77096.57647597427,5,106565.04059176076,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
165,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,17,47,24170.43017218711,5,112865.49540506222,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
166,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,17,48,24170.43017218711,5,103949.66782052697,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
167,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,17,49,24170.43017218711,5,117520.34217347638,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
168,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,18,50,39276.97973284705,5,119107.56164262489,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
169,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,18,51,39276.97973284705,5,120253.86907892046,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
170,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,18,52,39276.97973284705,5,137995.98961715837,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
171,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,19,53,22906.11452083442,5,107289.750437714,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
172,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,19,54,22906.11452083442,5,108339.93604756835,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
173,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,19,55,22906.11452083442,5,117053.67275892937,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
174,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,20,56,42268.08179444585,5,137763.84916697134,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
175,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,20,57,42268.08179444585,5,124455.64346812922,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
176,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,20,58,42268.08179444585,5,123495.12490668477,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
177,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,21,59,36795.39797616203,5,136725.40054344817,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
178,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,21,60,36795.39797616203,5,111161.70211923828,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
179,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,21,61,36795.39797616203,5,121764.80797088955,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
180,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,22,62,52330.63624092006,5,110052.15509813116,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
181,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,22,63,52330.63624092006,5,136837.9946164363,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
182,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,22,64,52330.63624092006,5,123516.35100474922,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
183,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,23,65,50425.74937430169,5,127040.9688679956,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
184,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,23,66,50425.74937430169,5,100610.15336532312,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
185,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,23,67,50425.74937430169,5,149810.9171409772,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
186,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,24,68,46737.3016009811,5,135145.41933189123,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
187,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,24,69,46737.3016009811,5,112486.86988447225,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
188,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,24,70,46737.3016009811,5,132683.15572142953,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
189,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,25,71,47171.2214575976,5,142741.10534616024,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
190,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,25,72,47171.2214575976,5,146845.32781145966,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
191,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,25,73,47171.2214575976,5,142859.84638035815,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
192,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,26,74,2615.8477778442602,5,101403.62595142156,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
193,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,26,75,2615.8477778442602,5,100580.85598345414,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
194,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,26,76,2615.8477778442602,5,102224.78940509915,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
195,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,12,32,27250.298465647593,5,117252.21826057363,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
196,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,12,33,27250.298465647593,5,108441.81784392623,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
197,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,12,34,27250.298465647593,5,126890.33641822639,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
198,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,13,35,2066.138849450139,5,101165.68415659574,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
199,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,13,36,2066.138849450139,5,100832.68029690259,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
200,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,13,37,2066.138849450139,5,101983.11174294101,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
201,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,14,38,39157.3832804609,5,107661.06983543372,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
202,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,14,39,39157.3832804609,5,105904.9915417431,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
203,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,14,40,39157.3832804609,5,108316.62549035873,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
204,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,15,41,53697.796393276774,5,143223.2773489311,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
205,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,15,42,53697.796393276774,5,143537.35093322318,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
206,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,15,43,53697.796393276774,5,149721.9615383956,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
207,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,16,44,77096.57647597427,5,164679.67444108275,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
208,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,16,45,77096.57647597427,5,131122.55280462795,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
209,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,16,46,77096.57647597427,5,106565.04059176076,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
210,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,17,47,24170.43017218711,5,112865.49540506222,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
211,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,17,48,24170.43017218711,5,103949.66782052697,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
212,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,17,49,24170.43017218711,5,117520.34217347638,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
213,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,18,50,39276.97973284705,5,119107.56164262489,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
214,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,18,51,39276.97973284705,5,120253.86907892046,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
215,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,18,52,39276.97973284705,5,137995.98961715837,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
216,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,19,53,22906.11452083442,5,107289.750437714,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
217,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,19,54,22906.11452083442,5,108339.93604756835,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
218,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,19,55,22906.11452083442,5,117053.67275892937,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
219,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,20,56,42268.08179444585,5,137763.84916697134,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
220,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,20,57,42268.08179444585,5,124455.64346812922,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
221,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,20,58,42268.08179444585,5,123495.12490668477,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
222,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,21,59,36795.39797616203,5,136725.40054344817,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
223,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,21,60,36795.39797616203,5,111161.70211923828,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
224,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,21,61,36795.39797616203,5,121764.80797088955,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
225,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,22,62,52330.63624092006,5,110052.15509813116,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
226,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,22,63,52330.63624092006,5,136837.9946164363,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
227,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,22,64,52330.63624092006,5,123516.35100474922,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
228,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,23,65,50425.74937430169,5,127040.9688679956,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
229,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,23,66,50425.74937430169,5,100610.15336532312,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
230,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,23,67,50425.74937430169,5,149810.9171409772,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
231,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,24,68,46737.3016009811,5,135145.41933189123,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
232,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,24,69,46737.3016009811,5,112486.86988447225,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
233,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,24,70,46737.3016009811,5,132683.15572142953,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
234,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,25,71,47171.2214575976,5,142741.10534616024,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
235,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,25,72,47171.2214575976,5,146845.32781145966,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
236,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,25,73,47171.2214575976,5,142859.84638035815,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
237,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,26,74,2615.8477778442602,5,101403.62595142156,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
238,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,26,75,2615.8477778442602,5,100580.85598345414,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
239,Delay,"U(0,1000000^d)",FMC_ATA distributed,1,26,76,2615.8477778442602,5,102224.78940509915,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
240,Delay,"U(0,1000000^d)",FMC_ATA distributed,2,2,2,52893.53829404123,5,130982.22369232602,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
241,Delay,"U(0,1000000^d)",FMC_ATA distributed,2,2,3,52893.53829404123,5,147532.49474546371,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
